<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,15,20171205,220000,170.9800000,171.0700000,170.8450000,170.8800000,16868
US1.AAPL,15,20171205,221500,170.9100000,170.9100000,170.4100000,170.4300000,22589
US1.AAPL,15,20171205,223000,170.4300000,170.5000000,169.9700000,170.2100000,52181
US1.AAPL,15,20171205,224500,170.2000000,170.2000000,169.6000000,169.9300000,49866
US1.AAPL,15,20171205,230000,169.8800000,169.9000000,169.5700000,169.7600000,46647
US1.AAPL,15,20171205,231500,169.7500000,170.2900000,169.7200000,170.2300000,50335
US1.AAPL,15,20171205,233000,170.2250000,170.2400000,169.9200000,170.1400000,59789
US1.AAPL,15,20171205,234500,170.1000000,170.1500000,169.9500000,170.0000000,56007
US1.AAPL,15,20171206,000000,170.0000000,170.0200000,169.5800000,169.6400000,132517
US1.AAPL,15,20171206,174500,167.3300000,168.9400000,166.5000000,168.6800000,180669
US1.AAPL,15,20171206,180000,168.6900000,169.2100000,167.8500000,169.1300000,109644
US1.AAPL,15,20171206,181500,169.1100000,169.4900000,168.6000000,168.6500000,78689
US1.AAPL,15,20171206,183000,168.6300000,169.3800000,168.6000000,169.3400000,49538
US1.AAPL,15,20171206,184500,169.3000000,169.4000000,168.7100000,169.0500000,43034
US1.AAPL,15,20171206,190000,169.0100000,169.4900000,168.9100000,169.4900000,51974
US1.AAPL,15,20171206,191500,169.4700000,169.8100000,169.2000000,169.8100000,37424
US1.AAPL,15,20171206,193000,169.7900000,170.1900000,169.3500000,169.4700000,67640
US1.AAPL,15,20171206,194500,169.4800000,169.8100000,169.4200000,169.7500000,43049
US1.AAPL,15,20171206,200000,169.7500000,169.8500000,169.3500000,169.5800000,62453
US1.AAPL,15,20171206,201500,169.5800000,169.8400000,169.5800000,169.7700000,34217
US1.AAPL,15,20171206,203000,169.7600000,169.7600000,168.9000000,169.0800000,62478
US1.AAPL,15,20171206,204500,169.0600000,169.4800000,168.9600000,169.4400000,42965
US1.AAPL,15,20171206,210000,169.4600000,169.6900000,169.2100000,169.2700000,36318
US1.AAPL,15,20171206,211500,169.2800000,169.4000000,169.1200000,169.3000000,29005
US1.AAPL,15,20171206,213000,169.3100000,169.4600000,169.2800000,169.2800000,17488
US1.AAPL,15,20171206,214500,169.3100000,169.6400000,169.2800000,169.5400000,23530
US1.AAPL,15,20171206,220000,169.5800000,169.6400000,169.4400000,169.5600000,33919
US1.AAPL,15,20171206,221500,169.5500000,170.0100000,169.5200000,169.6300000,80784
US1.AAPL,15,20171206,223000,169.6200000,169.7200000,169.3700000,169.3700000,30484
US1.AAPL,15,20171206,224500,169.3800000,169.6200000,169.2600000,169.3400000,34577
US1.AAPL,15,20171206,230000,169.3500000,169.4300000,169.2200000,169.3300000,26031
US1.AAPL,15,20171206,231500,169.3200000,169.4400000,169.2600000,169.3500000,30808
US1.AAPL,15,20171206,233000,169.3500000,169.3500000,168.9600000,169.0900000,55167
US1.AAPL,15,20171206,234500,169.0900000,169.2000000,168.9100000,169.0600000,48177
US1.AAPL,15,20171207,000000,169.0300000,169.1000000,168.8300000,169.0500000,80413
US1.AAPL,15,20171207,174500,169.0000000,170.3500000,168.9500000,170.0800000,107235
US1.AAPL,15,20171207,180000,170.0900000,170.3800000,169.8000000,169.9800000,67716
US1.AAPL,15,20171207,181500,169.9600000,169.9900000,168.9700000,169.2600000,107531
US1.AAPL,15,20171207,183000,169.2700000,169.7900000,169.1150000,169.6300000,68602
US1.AAPL,15,20171207,184500,169.6300000,170.0900000,169.6250000,169.9200000,63476
US1.AAPL,15,20171207,190000,169.9100000,169.9700000,169.4800000,169.7300000,49970
US1.AAPL,15,20171207,191500,169.7400000,169.7800000,169.2300000,169.4400000,49226
US1.AAPL,15,20171207,193000,169.4300000,169.4500000,169.1400000,169.3700000,62023
US1.AAPL,15,20171207,194500,169.3600000,169.6000000,169.2700000,169.4500000,41769
US1.AAPL,15,20171207,200000,169.4550000,169.8500000,169.3300000,169.7500000,57948
US1.AAPL,15,20171207,201500,169.7700000,169.9500000,169.5500000,169.9500000,31510
US1.AAPL,15,20171207,203000,169.9500000,169.9700000,169.6900000,169.7300000,23046
US1.AAPL,15,20171207,204500,169.7400000,169.8500000,169.6800000,169.7900000,20586
US1.AAPL,15,20171207,210000,169.7800000,169.9600000,169.6900000,169.9200000,21137
US1.AAPL,15,20171207,211500,169.9500000,170.0600000,169.7300000,170.0300000,38035
US1.AAPL,15,20171207,213000,170.0200000,170.2000000,169.9000000,170.1700000,44099
US1.AAPL,15,20171207,214500,170.1800000,170.4400000,170.1400000,170.3000000,41493
US1.AAPL,15,20171207,220000,170.3200000,170.3200000,169.3000000,169.7800000,134221
US1.AAPL,15,20171207,221500,169.7800000,170.0000000,169.6900000,169.8300000,42336
US1.AAPL,15,20171207,223000,169.8300000,169.9000000,169.4000000,169.4600000,62279
US1.AAPL,15,20171207,224500,169.4600000,169.5000000,168.9600000,169.2100000,82062
US1.AAPL,15,20171207,230000,169.2600000,169.5800000,169.1300000,169.4800000,54256
US1.AAPL,15,20171207,231500,169.4900000,169.6400000,169.3600000,169.4600000,35576
US1.AAPL,15,20171207,233000,169.4900000,169.6900000,169.4100000,169.6100000,51954
US1.AAPL,15,20171207,234500,169.6300000,169.7700000,169.4800000,169.6400000,48614
US1.AAPL,15,20171208,000000,169.6400000,169.7300000,169.3300000,169.5200000,118301
US1.AAPL,15,20171208,174500,170.2400000,170.9800000,170.0000000,170.5300000,115698
US1.AAPL,15,20171208,180000,170.5100000,170.6200000,169.9300000,170.1100000,89090
US1.AAPL,15,20171208,181500,170.0900000,170.5100000,169.8700000,170.4900000,64079
US1.AAPL,15,20171208,183000,170.5100000,170.5100000,170.1100000,170.1800000,61133
US1.AAPL,15,20171208,184500,170.2000000,170.2200000,169.9200000,170.0500000,54447
US1.AAPL,15,20171208,190000,170.0400000,170.2200000,170.0200000,170.1900000,27259
US1.AAPL,15,20171208,191500,170.2200000,170.3800000,170.1100000,170.1500000,26759
US1.AAPL,15,20171208,193000,170.1800000,170.2200000,169.7300000,169.8700000,54595
US1.AAPL,15,20171208,194500,169.8800000,170.0200000,169.6400000,169.9100000,40179
US1.AAPL,15,20171208,200000,169.9600000,170.0100000,169.8400000,169.9000000,33166
US1.AAPL,15,20171208,201500,169.9000000,170.0100000,169.7400000,169.9600000,21675
US1.AAPL,15,20171208,203000,169.9500000,170.0800000,169.8700000,169.9800000,40167
US1.AAPL,15,20171208,204500,169.9900000,170.0300000,169.8600000,170.0200000,30997
US1.AAPL,15,20171208,210000,170.0300000,170.0500000,169.8600000,169.8800000,25651
US1.AAPL,15,20171208,211500,169.9200000,169.9800000,169.8400000,169.9100000,22661
US1.AAPL,15,20171208,213000,169.9100000,170.0200000,169.8850000,169.9400000,21877
US1.AAPL,15,20171208,214500,169.9400000,169.9400000,169.7900000,169.8600000,14268
US1.AAPL,15,20171208,220000,169.8700000,169.9000000,169.7000000,169.8600000,25162
US1.AAPL,15,20171208,221500,169.8700000,169.9300000,169.5600000,169.5900000,37362
US1.AAPL,15,20171208,223000,169.5800000,169.5800000,169.0900000,169.3800000,54004
US1.AAPL,15,20171208,224500,169.4200000,169.4400000,168.9600000,169.2300000,49562
US1.AAPL,15,20171208,230000,169.2600000,169.4200000,169.1800000,169.3700000,26538
US1.AAPL,15,20171208,231500,169.3800000,169.4900000,169.3200000,169.3550000,24074
US1.AAPL,15,20171208,233000,169.3700000,169.4100000,169.2000000,169.3000000,79154
US1.AAPL,15,20171208,234500,169.3000000,169.3100000,169.0300000,169.0700000,78469
US1.AAPL,15,20171209,000000,169.0800000,169.3400000,168.8200000,169.3400000,199713
US1.AAPL,15,20171211,174500,169.1600000,170.1700000,168.8000000,169.6900000,83981
US1.AAPL,15,20171211,180000,169.6700000,169.8800000,169.5300000,169.8400000,101290
US1.AAPL,15,20171211,181500,169.8400000,170.0000000,169.5400000,169.9600000,76350
US1.AAPL,15,20171211,183000,169.9400000,170.7800000,169.8900000,170.6900000,90981
US1.AAPL,15,20171211,184500,170.7000000,171.7400000,170.6200000,171.6100000,112566
US1.AAPL,15,20171211,190000,171.6200000,172.1800000,171.6200000,171.8600000,115432
US1.AAPL,15,20171211,191500,171.8800000,171.9900000,171.5800000,171.9800000,66986
US1.AAPL,15,20171211,193000,171.9800000,172.2000000,171.7800000,171.8200000,60752
US1.AAPL,15,20171211,194500,171.8000000,171.9200000,171.7100000,171.7600000,42680
US1.AAPL,15,20171211,200000,171.7700000,172.0300000,171.7000000,171.8000000,42223
US1.AAPL,15,20171211,201500,171.8000000,172.1700000,171.8000000,172.1700000,36335
US1.AAPL,15,20171211,203000,172.1750000,172.4600000,172.0200000,172.4500000,68611
US1.AAPL,15,20171211,204500,172.4500000,172.7100000,172.4100000,172.5300000,48458
US1.AAPL,15,20171211,210000,172.5100000,172.8800000,172.4950000,172.7900000,28316
US1.AAPL,15,20171211,211500,172.8200000,172.8600000,172.5600000,172.5600000,31561
US1.AAPL,15,20171211,213000,172.5800000,172.6500000,172.3200000,172.3200000,40345
US1.AAPL,15,20171211,214500,172.3300000,172.4300000,172.2800000,172.3400000,45337
US1.AAPL,15,20171211,220000,172.3400000,172.4100000,172.2400000,172.3450000,33843
US1.AAPL,15,20171211,221500,172.3300000,172.4900000,172.2900000,172.3300000,29849
US1.AAPL,15,20171211,223000,172.3400000,172.3500000,172.0900000,172.1500000,40648
US1.AAPL,15,20171211,224500,172.1100000,172.4200000,172.1100000,172.3700000,33184
US1.AAPL,15,20171211,230000,172.3700000,172.4900000,172.3400000,172.4700000,26771
US1.AAPL,15,20171211,231500,172.4600000,172.5000000,172.2300000,172.5000000,32858
US1.AAPL,15,20171211,233000,172.5000000,172.5300000,172.2200000,172.4200000,36748
US1.AAPL,15,20171211,234500,172.4000000,172.5800000,172.3800000,172.5400000,59157
US1.AAPL,15,20171212,000000,172.5300000,172.7200000,172.5100000,172.6600000,124220
US1.AAPL,15,20171212,174500,172.0900000,172.3300000,171.4800000,172.1800000,107507
US1.AAPL,15,20171212,180000,172.2000000,172.2700000,171.8300000,171.9500000,55671
US1.AAPL,15,20171212,181500,171.9500000,172.0200000,171.7100000,171.8400000,53618
US1.AAPL,15,20171212,183000,171.8200000,171.9500000,171.6400000,171.7500000,40585
US1.AAPL,15,20171212,184500,171.8000000,171.8400000,171.6000000,171.6200000,31926
US1.AAPL,15,20171212,190000,171.6200000,172.1600000,171.6000000,171.9400000,36723
US1.AAPL,15,20171212,191500,171.9500000,172.0900000,171.8300000,172.0400000,32109
US1.AAPL,15,20171212,193000,172.0300000,172.0700000,171.9100000,172.0400000,22131
US1.AAPL,15,20171212,194500,172.0500000,172.2300000,172.0200000,172.1000000,31189
US1.AAPL,15,20171212,200000,172.1000000,172.1400000,171.9000000,172.0000000,25172
US1.AAPL,15,20171212,201500,171.9800000,172.1600000,171.9500000,172.1600000,21660
US1.AAPL,15,20171212,203000,172.1800000,172.1900000,171.6800000,171.6900000,31589
US1.AAPL,15,20171212,204500,171.7900000,171.9900000,171.7500000,171.9300000,19729
US1.AAPL,15,20171212,210000,171.9300000,172.0300000,171.7800000,172.0200000,26112
US1.AAPL,15,20171212,211500,172.0300000,172.1300000,171.8900000,172.1300000,19856
US1.AAPL,15,20171212,213000,172.1300000,172.1400000,171.9600000,172.0000000,18511
US1.AAPL,15,20171212,214500,171.9800000,172.0200000,171.8600000,171.9800000,19177
US1.AAPL,15,20171212,220000,171.9800000,171.9900000,171.6500000,171.8200000,31457
US1.AAPL,15,20171212,221500,171.8100000,172.0000000,171.6600000,171.9700000,30028
US1.AAPL,15,20171212,223000,171.9700000,172.0700000,171.9100000,171.9900000,19402
US1.AAPL,15,20171212,224500,172.0000000,172.0500000,171.8700000,171.8700000,17786
US1.AAPL,15,20171212,230000,171.8600000,171.9900000,171.8500000,171.9200000,20034
US1.AAPL,15,20171212,231500,171.9200000,171.9300000,171.8000000,171.9100000,17454
US1.AAPL,15,20171212,233000,171.9300000,172.0100000,171.8600000,171.9600000,36645
US1.AAPL,15,20171212,234500,171.9700000,172.0100000,171.9100000,172.0000000,32734
US1.AAPL,15,20171213,000000,172.0100000,172.0100000,171.6000000,171.7300000,85170
US1.AAPL,15,20171213,174500,172.6100000,173.5300000,172.5500000,173.2800000,137420
US1.AAPL,15,20171213,180000,173.3000000,173.4100000,172.9500000,172.9500000,67457
US1.AAPL,15,20171213,181500,172.9400000,173.1000000,172.6100000,172.8000000,69036
US1.AAPL,15,20171213,183000,172.7700000,172.9000000,172.6200000,172.7900000,47969
US1.AAPL,15,20171213,184500,172.7500000,173.1900000,172.5800000,173.0100000,60953
US1.AAPL,15,20171213,190000,173.0100000,173.0100000,172.7900000,172.9900000,44213
US1.AAPL,15,20171213,191500,172.9900000,173.1300000,172.8000000,173.0000000,36455
US1.AAPL,15,20171213,193000,173.0100000,173.1250000,172.9000000,172.9500000,35418
US1.AAPL,15,20171213,194500,172.9600000,173.0500000,172.6800000,172.7800000,27921
US1.AAPL,15,20171213,200000,172.8100000,173.0000000,172.7700000,172.9100000,34496
US1.AAPL,15,20171213,201500,172.8700000,172.8700000,172.0100000,172.2600000,82951
US1.AAPL,15,20171213,203000,172.2900000,172.6200000,172.2700000,172.6200000,36183
US1.AAPL,15,20171213,204500,172.6200000,172.6200000,172.2100000,172.2800000,49457
US1.AAPL,15,20171213,210000,172.2900000,172.6600000,172.2500000,172.6600000,37637
US1.AAPL,15,20171213,211500,172.6200000,172.7400000,172.5000000,172.6400000,26309
US1.AAPL,15,20171213,213000,172.6200000,172.6500000,172.5100000,172.5300000,28400
US1.AAPL,15,20171213,214500,172.5100000,172.5200000,172.3400000,172.4800000,30405
US1.AAPL,15,20171213,220000,172.5000000,172.5900000,172.3200000,172.3700000,33818
US1.AAPL,15,20171213,221500,172.3800000,172.9400000,172.3700000,172.6900000,53723
US1.AAPL,15,20171213,223000,172.6800000,173.0300000,172.6600000,172.9900000,35765
US1.AAPL,15,20171213,224500,172.9900000,173.1100000,172.8400000,172.9400000,22052
US1.AAPL,15,20171213,230000,172.9700000,173.1800000,172.8900000,173.0400000,47871
US1.AAPL,15,20171213,231500,173.0700000,173.0700000,172.8100000,172.9900000,16451
US1.AAPL,15,20171213,233000,172.9800000,173.1200000,172.6400000,172.7500000,36687
US1.AAPL,15,20171213,234500,172.7400000,172.9700000,172.7300000,172.8800000,42542
US1.AAPL,15,20171214,000000,172.8900000,172.9500000,172.1600000,172.3100000,161522
US1.AAPL,15,20171214,174500,172.4400000,173.1200000,172.3600000,172.5900000,94503
US1.AAPL,15,20171214,180000,172.6500000,172.8800000,172.3200000,172.4100000,83410
US1.AAPL,15,20171214,181500,172.4000000,172.7700000,172.2500000,172.6500000,68952
US1.AAPL,15,20171214,183000,172.6700000,172.7900000,172.3800000,172.3800000,69492
US1.AAPL,15,20171214,184500,172.4000000,172.6000000,172.2100000,172.3500000,50071
US1.AAPL,15,20171214,190000,172.4200000,172.4500000,172.2500000,172.3300000,41294
US1.AAPL,15,20171214,191500,172.3500000,172.3900000,171.6700000,171.7300000,103328
US1.AAPL,15,20171214,193000,171.7000000,172.1800000,171.6600000,172.1200000,70206
US1.AAPL,15,20171214,194500,172.1300000,172.4800000,172.1100000,172.4800000,37451
US1.AAPL,15,20171214,200000,172.4800000,172.5100000,172.2700000,172.3000000,32261
US1.AAPL,15,20171214,201500,172.2700000,172.3000000,172.1400000,172.2300000,41193
US1.AAPL,15,20171214,203000,172.2300000,172.2600000,172.0700000,172.1500000,24517
US1.AAPL,15,20171214,204500,172.1400000,172.4700000,172.1200000,172.4700000,23277
US1.AAPL,15,20171214,210000,172.4700000,172.4900000,172.0800000,172.1200000,30536
US1.AAPL,15,20171214,211500,172.1100000,172.2400000,171.9900000,172.1600000,38431
US1.AAPL,15,20171214,213000,172.1300000,172.1600000,171.6900000,172.0300000,73046
US1.AAPL,15,20171214,214500,172.0400000,172.1900000,171.9200000,172.1600000,30185
US1.AAPL,15,20171214,220000,172.2000000,172.4100000,172.1200000,172.1200000,34016
US1.AAPL,15,20171214,221500,172.1600000,172.3800000,172.1600000,172.2800000,29610
US1.AAPL,15,20171214,223000,172.2300000,172.3400000,171.8600000,171.8900000,44581
US1.AAPL,15,20171214,224500,171.8600000,172.0900000,171.8600000,172.0300000,48481
US1.AAPL,15,20171214,230000,172.0400000,172.3000000,171.9600000,172.2200000,44641
US1.AAPL,15,20171214,231500,172.2000000,172.3000000,172.0500000,172.2750000,36917
US1.AAPL,15,20171214,233000,172.2700000,172.3400000,172.0500000,172.3000000,34500
US1.AAPL,15,20171214,234500,172.3100000,172.4200000,172.2500000,172.3450000,79114
US1.AAPL,15,20171215,000000,172.3400000,172.3700000,172.1450000,172.1800000,103429
US1.AAPL,15,20171215,174500,173.5300000,173.5300000,172.5000000,172.7700000,151872
US1.AAPL,15,20171215,180000,172.7700000,173.0100000,172.6100000,172.8500000,67085
US1.AAPL,15,20171215,181500,172.8500000,172.9700000,172.6600000,172.6600000,46751
US1.AAPL,15,20171215,183000,172.6500000,173.0300000,172.6500000,172.9300000,57069
US1.AAPL,15,20171215,184500,172.9500000,173.0600000,172.6800000,172.7800000,44865
US1.AAPL,15,20171215,190000,172.7400000,172.9100000,172.6700000,172.7200000,34644
US1.AAPL,15,20171215,191500,172.7200000,172.9300000,172.6800000,172.8400000,34591
US1.AAPL,15,20171215,193000,172.8000000,173.0200000,172.7600000,172.8100000,40459
US1.AAPL,15,20171215,194500,172.8200000,172.9700000,172.7700000,172.9500000,33754
US1.AAPL,15,20171215,200000,172.9300000,173.0100000,172.8350000,173.0100000,25206
US1.AAPL,15,20171215,201500,173.0000000,173.1800000,172.9900000,173.1400000,34631
US1.AAPL,15,20171215,203000,173.1300000,173.6500000,173.1300000,173.5400000,82928
US1.AAPL,15,20171215,204500,173.5300000,173.6000000,173.3300000,173.3700000,48813
US1.AAPL,15,20171215,210000,173.3700000,173.5700000,173.3700000,173.4600000,31954
US1.AAPL,15,20171215,211500,173.4600000,173.5700000,173.4000000,173.4300000,28339
US1.AAPL,15,20171215,213000,173.4100000,173.4900000,173.2800000,173.3100000,25466
US1.AAPL,15,20171215,214500,173.3100000,173.3900000,173.2700000,173.3500000,21792
US1.AAPL,15,20171215,220000,173.3700000,173.6100000,173.3600000,173.5600000,33573
US1.AAPL,15,20171215,221500,173.5600000,173.6750000,173.3600000,173.4100000,46328
US1.AAPL,15,20171215,223000,173.4100000,173.5300000,173.3200000,173.4500000,31496
US1.AAPL,15,20171215,224500,173.4900000,173.5300000,173.4000000,173.5300000,32370
US1.AAPL,15,20171215,230000,173.5200000,173.6600000,173.4700000,173.6500000,32988
US1.AAPL,15,20171215,231500,173.6600000,173.9000000,173.5750000,173.9000000,54446
US1.AAPL,15,20171215,233000,173.9000000,174.1400000,173.8800000,174.1100000,91831
US1.AAPL,15,20171215,234500,174.1000000,174.1000000,173.7100000,173.8100000,96329
US1.AAPL,15,20171216,000000,173.8000000,174.1700000,173.5550000,173.9600000,257535
US1.AAPL,15,20171218,174500,174.8900000,175.8900000,174.8800000,175.7600000,109244
US1.AAPL,15,20171218,180000,175.7900000,176.2800000,175.7200000,176.1600000,124371
US1.AAPL,15,20171218,181500,176.2100000,176.5600000,176.1400000,176.5600000,91223
US1.AAPL,15,20171218,183000,176.5500000,176.6000000,176.2100000,176.3300000,83101
US1.AAPL,15,20171218,184500,176.3450000,176.3450000,175.9600000,176.0600000,51709
US1.AAPL,15,20171218,190000,176.1300000,176.4400000,176.0000000,176.3400000,37707
US1.AAPL,15,20171218,191500,176.3400000,176.6800000,176.2300000,176.5800000,52382
US1.AAPL,15,20171218,193000,176.6100000,176.6450000,176.4300000,176.6200000,42257
US1.AAPL,15,20171218,194500,176.6300000,176.6300000,176.3600000,176.4800000,21026
